Position in z [m],Voltage [V]
0.0302061,0.0899302
0.0302061,0.0904499
0.0302076,0.0904071
0.0302084,0.0903683
0.03021,0.0903333
0.0302107,0.0903333
0.0302116,0.0903016
0.0302127,0.0902729
0.0302139,0.0902469
0.030215,0.0908908
0.0302162,0.090806
0.0302166,0.0907293
0.0302178,0.0905655
0.0302189,0.0904928
0.0302205,0.0904459
0.0302205,0.0904459
0.0302221,0.0904035
0.0302229,0.0902865
0.0302237,0.0902314
0.0302249,0.0900953
0.030226,0.0895454
0.0302264,0.0895794
0.030228,0.0895794
0.030228,0.0896194
0.0302296,0.0895234
0.0302312,0.0891918
0.0302319,0.0888632
0.0302328,0.0882282
0.0302335,0.0874452
0.0302351,0.0868132
0.0302355,0.0861648
0.0302367,0.0855687
0.0302378,0.0850388
0.0302387,0.08467
0.0302394,0.0845593
0.0302403,0.0841353
0.0302418,0.0839891
0.0302426,0.0844499
0.0302434,0.0846364
0.0302446,0.0842417
0.0302458,0.0842417
0.0302466,0.0838381
0.0302473,0.0834824
0.0302489,0.0832295
0.0302489,0.0829221
0.0302505,0.0828954
0.0302517,0.0835715
0.0302521,0.0841074
0.0302537,0.0841074
0.0302548,0.0851369
0.0302553,0.0851369
0.0302564,0.0855997
0.0302576,0.0860478
0.0302592,0.0864239
0.0302596,0.0867642
0.0302607,0.0870246
0.0302607,0.0873077
0.0302623,0.0875733
0.0302635,0.0878042
0.0302639,0.0880132
0.0302651,0.0882023
0.0302655,0.0882023
0.0302667,0.0883733
0.0302671,0.0885281
0.0302682,0.0886682
0.0302687,0.0887949
0.0302698,0.0888997
0.0302706,0.0890044
0.0302714,0.0890991
0.0302721,0.0891849
0.030273,0.0892624
0.0302737,0.0893326
0.0302742,0.0893961
0.0302753,0.0894536
0.0302757,0.0894764
0.0302765,0.0895166
0.0302773,0.0895166
0.0302785,0.0895626
0.0302789,0.0896042
0.0302801,0.0896419
0.0302801,0.0896662
0.0302816,0.089191
0.0302816,0.0885081
0.0302828,0.0881974
0.0302832,0.0881974
0.0302837,0.0883689
0.0302852,0.0885241
0.0302852,0.0883001
0.0302864,0.0884424
0.0302868,0.0885439
0.030288,0.0886726
0.030288,0.0886726
0.0302896,0.0887897
0.0302896,0.0888557
0.0302904,0.0889458
0.0302912,0.0890073
0.0302916,0.0890923
0.0302932,0.0891315
0.0302932,0.0891849
0.0302947,0.0892526
0.0302947,0.0892009
0.0302959,0.0892009
0.0302963,0.0885438
0.0302975,0.0878899
0.0302979,0.0871391
0.0302991,0.0872425
0.0302995,0.0875049
0.0303007,0.0875049
0.0303011,0.0877521
0.0303018,0.0879661
0.0303027,0.0881789
0.0303038,0.0883522
0.0303038,0.088509
0.0303054,0.0886509
0.0303054,0.0886509
0.030307,0.0887793
0.0303074,0.0888955
0.0303086,0.0890006
0.030309,0.0890957
0.0303094,0.0891817
0.0303106,0.0883267
0.030311,0.0878037
0.0303126,0.0878037
0.0303126,0.0879073
0.0303142,0.0878924
0.0303146,0.0880833
0.0303157,0.0881606
0.0303162,0.0883077
0.0303178,0.0884687
0.0303182,0.0884687
0.0303193,0.0886145
0.0303198,0.0887463
0.0303209,0.0890377
0.0303225,0.0895758
0.0303225,0.0897034
0.0303241,0.090292
0.0303249,0.090292
0.0303249,0.0906717
0.0303265,0.0908976
0.0303269,0.0908489
0.0303281,0.0907681
0.0303285,0.090695
0.0303301,0.090695
0.0303305,0.0906289
0.0303317,0.090597
0.0303325,0.09055
0.0303333,0.0904977
0.0303349,0.0904503
0.0303357,0.0904075
0.0303373,0.0903687
0.0303377,0.0903336
0.0303389,0.0903336
0.0303397,0.0903117
0.0303413,0.0902916
0.0303413,0.0902639
0.0303429,0.0902388
0.0303437,0.0902161
0.0303453,0.0902527
0.030346,0.0909601
0.0303469,0.0909601
0.0303485,0.0909351
0.0303485,0.0908462
0.03035,0.0915517
0.0303509,0.0922327
0.0303516,0.0924878
0.0303532,0.0931175
0.030354,0.0937725
0.0303552,0.0934226
0.030356,0.0934226
0.0303572,0.0930969
0.0303576,0.0928022
0.0303592,0.0925355
0.0303592,0.0922942
0.0303608,0.0920759
0.0303612,0.0918783
0.0303624,0.0922885
0.030364,0.0922885
0.0303644,0.0922145
0.0303655,0.0919938
0.030366,0.0917948
0.0303675,0.091624
0.030368,0.0914695
0.0303691,0.0914695
0.03037,0.0913203
0.0303707,0.0911947
0.0303715,0.091081
0.0303727,0.0909781
0.0303731,0.090885
